  0.10000000000000001       0.33527905888462217     
  0.10040817718110437       0.33966095510146377     
  0.10081802044832047       0.34590883437846143     
  0.10122953660223166       0.35380651766124738     
  0.10164273247117964       0.36302094844299682     
  0.10205761491137796       0.37312830989978230     
  0.10247419080702558       0.38364589644405434     
  0.10289246707042120       0.39406727163892341     
  0.10331245064207799       0.40389811869127668     
  0.10373414849083867       0.41269025374989610     
  0.10415756761399117       0.42007151029934842     
  0.10458271503738485       0.42576958814602262     
  0.10500959781554686       0.42962845741271793     
  0.10543822303179938       0.43161647576561057     
  0.10586859779837712       0.43182597279875246     
  0.10630072925654524       0.43046463706117166     
  0.10673462457671801       0.42783957035526032     
  0.10717029095857759       0.42433531846648553     
  0.10760773563119364       0.42038752300253801     
  0.10804696585314330       0.41645404996966595     
  0.10848798891263144       0.41298553075977362     
  0.10893081212761184       0.41039720297989335     
  0.10937544284590843       0.40904377275686976     
  0.10982188844533726       0.40919875434301489     
  0.11027015633382903       0.41103939976494941     
  0.11072025394955184       0.41463793697940443     
  0.11117218876103470       0.41995941705984396     
  0.11162596826729153       0.42686605648779663     
  0.11208159999794542       0.43512757477110264     
  0.11253909151335369       0.44443669202706892     
  0.11299845040473337       0.45442868301127737     
  0.11345968429428700       0.46470369528749067     
  0.11392280083532935       0.47485043622099010     
  0.11438780771241415       0.48446981712479964     
  0.11485471264146174       0.49319720893138508     
  0.11532352336988719       0.50072210342233481     
  0.11579424767672861       0.50680417488242413     
  0.11626689337277650       0.51128498394206834     
  0.11674146830070313       0.51409484162467678     
  0.11721798033519278       0.51525463998955012     
  0.11769643738307244       0.51487273951359291     
  0.11817684738344295       0.51313726713734786     
  0.11865921830781066       0.51030440950864431     
  0.11914355816021997       0.50668347290016014     
  0.11962987497738581       0.50261961715033587     
  0.12011817682882717       0.49847525163082518     
  0.12060847181700105       0.49461110576388789     
  0.12110076807743671       0.49136795712459758     
  0.12159507377887094       0.48904992148845849     
  0.12209139712338332       0.48791008838657779     
  0.12258974634653247       0.48813913157003563     
  0.12309012971749274       0.48985734614070520     
  0.12359255553919130       0.49311037337840735     
  0.12409703214844603       0.49786868083517288     
  0.12460356791610375       0.50403067885689079     
  0.12511217124717913       0.51142918408991933     
  0.12562285058099434       0.51984079311327747     
  0.12613561439131882       0.52899761084060049     
  0.12665047118650996       0.53860069269436628     
  0.12716742950965446       0.54833450884557156     
  0.12768649793870987       0.55788172329645225     
  0.12820768508664696       0.56693759883211636     
  0.12873099960159279       0.57522338795489736     
  0.12925645016697404       0.58249814567599667     
  0.12978404550166117       0.58856849735364514     
  0.13031379436011306       0.59329600787550651     
  0.13084570553252231       0.59660192129968315     
  0.13137978784496107       0.59846916648637993     
  0.13191605015952751       0.59894164842266007     
  0.13245450137449291       0.59812096152087291     
  0.13299515042444918       0.59616076551761210     
  0.13353800628045717       0.59325915293283882     
  0.13408307795019572       0.58964940654650455     
  0.13463037447811083       0.58558959420155676     
  0.13517990494556581       0.58135147564902889     
  0.13573167847099218       0.57720920228395167     
  0.13628570421004074       0.57342827653973472     
  0.13684199135573349       0.57025520524822393     
  0.13740054913861643       0.56790823290701042     
  0.13796138682691236       0.56656947948473135     
  0.13852451372667493       0.56637873642590963     
  0.13908993918194296       0.56742909734100622     
  0.13965767257489561       0.56976451994893706     
  0.14022772332600780       0.57337933651143846     
  0.14080010089420669       0.57821965434070322     
  0.14137481477702879       0.58418651869390315     
  0.14195187451077720       0.59114064977207081     
  0.14253128967068007       0.59890851540243395     
  0.14311306987104958       0.60728946256096583     
  0.14369722476544117       0.61606360490850731     
  0.14428376404681392       0.62500015016898947     
  0.14487269744769149       0.63386585018162123     
  0.14546403474032335       0.64243326707803272     
  0.14605778573684705       0.65048857015776340     
  0.14665396028945119       0.65783860823871088     
  0.14725256829053859       0.66431703988816260     
  0.14785361967289068       0.66978934718504601     
  0.14845712440983222       0.67415660563936397     
  0.14906309251539690       0.67735793171261449     
  0.14967153404449324       0.67937157822161054     
  0.15028245909307170       0.68021469507209131     
  0.15089587779829214       0.67994181673895771     
  0.15151180033869191       0.67864217738455079     
  0.15213023693435482       0.67643598842825114     
  0.15275119784708088       0.67346984095620466     
  0.15337469338055626       0.66991141606579163     
  0.15400073388052446       0.66594369981981727     
  0.15462932973495802       0.66175890594001352     
  0.15526049137423079       0.65755230893402250     
  0.15589422927129087       0.65351618347033091     
  0.15653055394183482       0.64983403311628440     
  0.15716947594448166       0.64667527380487511     
  0.15781100588094832       0.64419051547436723     
  0.15845515439622559       0.64250756018058630     
  0.15910193217875471       0.64172820760012761     
  0.15975134996060453       0.64192593021032618     
  0.16040341851764989       0.64314445150529687     
  0.16105814866975027       0.64539723228545309     
  0.16171555128092935       0.64866784315805726     
  0.16237563725955523       0.65291117662547715     
  0.16303841755852153       0.65805543011797407     
  0.16370390317542910       0.66400477252675882     
  0.16437210515276834       0.67064259155905026     
  0.16504303457810285       0.67783520778865758     
