  0.10000000000000001       0.64565406879821308     
  0.10040817718110437       0.59167400469184517     
  0.10081802044832047       0.52144951917403770     
  0.10122953660223166       0.43995386197475606     
  0.10164273247117964       0.35285770025283902     
  0.10205761491137796       0.26612895093783540     
  0.10247419080702558       0.18562448715401339     
  0.10289246707042120       0.11670148345119677     
  0.10331245064207799        6.3873600166950706E-002
  0.10373414849083867        3.0533090350649664E-002
  0.10415756761399117        1.8754611085320571E-002
  0.10458271503738485        2.9190457169163263E-002
  0.10500959781554686        6.1060553721889038E-002
  0.10543822303179938       0.11223428128086621     
  0.10586859779837712       0.17939546136047660     
  0.10630072925654524       0.25827694100838294     
  0.10673462457671801       0.34394744255623799     
  0.10717029095857759       0.43113086164303754     
  0.10760773563119364       0.51453708154447042     
  0.10804696585314330       0.58918361238161676     
  0.10848798891263144       0.65068886364126344     
  0.10893081212761184       0.69552044980755345     
  0.10937544284590843       0.72118538814900313     
  0.10982188844533726       0.72635311329893548     
  0.11027015633382903       0.71090662457290243     
  0.11072025394955184       0.67592151768896114     
  0.11117218876103470       0.62357686771411347     
  0.11162596826729153       0.55700569060282534     
  0.11208159999794542       0.48009582507163479     
  0.11253909151335369       0.39725440382028104     
  0.11299845040473337       0.31315053737541926     
  0.11345968429428700       0.23245138513304403     
  0.11392280083532935       0.15956646001984465     
  0.11438780771241415        9.8413877222835941E-002
  0.11485471264146174        5.2220425768082855E-002
  0.11532352336988719        2.3364957622157487E-002
  0.11579424767672861        1.3271816517295880E-002
  0.11626689337277650        2.2358042103418470E-002
  0.11674146830070313        5.0035058371835528E-002
  0.11721798033519278        9.4762652981035977E-002
  0.11769643738307244       0.15415042270885354     
  0.11817684738344295       0.22509962194140079     
  0.11865921830781066       0.30397659900474666     
  0.11914355816021997       0.38680780055008102     
  0.11962987497738581       0.46948569577359706     
  0.12011817682882717       0.54797491695487510     
  0.12060847181700105       0.61850839845579375     
  0.12110076807743671       0.67776426545622837     
  0.12159507377887094       0.72301559837185192     
  0.12209139712338332       0.75224688618088942     
  0.12258974634653247       0.76423287967896891     
  0.12309012971749274       0.75857755848045960     
  0.12359255553919130       0.73571292996614823     
  0.12409703214844603       0.69685928791547624     
  0.12460356791610375       0.64395028800295595     
  0.12511217124717913       0.57952767588271881     
  0.12562285058099434       0.50661167719201528     
  0.12613561439131882       0.42855389150391304     
  0.12665047118650996       0.34888000648586215     
  0.12716742950965446       0.27112976454640036     
  0.12768649793870987       0.19870138882504412     
  0.12820768508664696       0.13470713970146903     
  0.12873099960159279        8.1845870198298087E-002
  0.12925645016697404        4.2297430915202640E-002
  0.12978404550166117        1.7642600659513528E-002
  0.13031379436011306        8.8109488761862059E-003
  0.13084570553252231        1.6057731468734425E-002
  0.13137978784496107        3.8969641080276313E-002
  0.13191605015952751        7.6498029740750234E-002
  0.13245450137449291       0.12701714235020051     
  0.13299515042444918       0.18840398164715608     
  0.13353800628045717       0.25813569753511928     
  0.13408307795019572       0.33339987438656266     
  0.13463037447811083       0.41121278771421854     
  0.13517990494556581       0.48854061532063991     
  0.13573167847099218       0.56241870783456793     
  0.13628570421004074       0.63006433181775634     
  0.13684199135573349       0.68897877136731278     
  0.13740054913861643       0.73703528238527971     
  0.13796138682691236       0.77255010507973465     
  0.13852451372667493       0.79433452059674514     
  0.13908993918194296       0.80172675241608449     
  0.13965767257489561       0.79460332878330786     
  0.14022772332600780       0.77337030778867588     
  0.14080010089420669       0.73893549385721358     
  0.14137481477702879       0.69266341965228473     
  0.14195187451077720       0.63631541172922723     
  0.14253128967068007       0.57197748782261293     
  0.14311306987104958       0.50197913976769959     
  0.14369722476544117       0.42880623526491557     
  0.14428376404681392       0.35501132541580155     
  0.14487269744769149       0.28312457908354860     
  0.14546403474032335       0.21556838946866241     
  0.14605778573684705       0.15457842590515117     
  0.14665396028945119       0.10213355037935529     
  0.14725256829053859        5.9896601035455715E-002
  0.14785361967289068        2.9167582371722050E-002
  0.14845712440983222        1.0850312660003282E-002
  0.14906309251539690        5.4330816645244730E-003
  0.14967153404449324        1.2983383331471858E-002
  0.15028245909307170        3.3156324589664478E-002
  0.15089587779829214        6.5215886623700065E-002
  0.15151180033869191       0.10806784056697305     
  0.15213023693435482       0.16030280464061011     
  0.15275119784708088       0.22024768086020502     
  0.15337469338055626       0.28602353045172746     
  0.15400073388052446       0.35560783941792040     
  0.15462932973495802       0.42689908823659872     
  0.15526049137423079       0.49778156923274053     
  0.15589422927129087       0.56618848661808074     
  0.15653055394183482       0.63016152080919663     
  0.15716947594448166       0.68790523243137014     
  0.15781100588094832       0.73783491349329977     
  0.15845515439622559       0.77861675411853215     
  0.15910193217875471       0.80919947326098152     
  0.15975134996060453       0.82883685142567409     
  0.16040341851764989       0.83710089335548843     
  0.16105814866975027       0.83388563035497576     
  0.16171555128092935       0.81940183767430863     
  0.16237563725955523       0.79416318545125608     
  0.16303841755852153       0.75896455652328543     
  0.16370390317542910       0.71485344660519068     
  0.16437210515276834       0.66309550875733536     
  0.16504303457810285       0.60513541286767902     
  0.16571670258425286       0.54255426136133311     
  0.16639312034948034       0.47702483498789638     
  0.16707229909767446       0.41026593880367679     
  0.16775425009853762       0.34399708075546337     
  0.16843898466777257       0.27989464674816761     
  0.16912651416727026       0.21955064052912049     
  0.16981685000529834       0.16443493840478299     
  0.17051000363669019       0.11586187229724404     
  0.17120598656303537        7.4961804690560130E-002
  0.17190481033287031        4.2658200381357772E-002
  0.17260648654186983        1.9650537296872706E-002
  0.17331102683303970        6.4032364216365604E-003
  0.17401844289690985        3.1406332006054839E-003
  0.17472874647172817        9.8478633768322617E-003
  0.17544194934365545        2.6277398317190011E-002
  0.17615806334696094        5.1960841201779018E-002
  0.17687710036421864        8.6225488172594317E-002
  0.17759907232650440       0.12821506926118492     
  0.17832399121359424       0.17691401368994419     
  0.17905186905416270       0.23117453346692346     
  0.17978271792598266       0.28974578805680717     
  0.18051654995612570       0.35130438081934173     
  0.18125337732116351       0.41448544394672637     
  0.18199321224736950       0.47791359151321910     
  0.18273606701092207       0.54023305837649027     
  0.18348195393810826       0.60013639419104536     
  0.18423088540552804       0.65639114467778381     
  0.18498287384029991       0.70786402438379781     
  0.18573793172026712       0.75354216424502984     
  0.18649607157420448       0.79255110110911309     
  0.18725730598202642       0.82416926281041170     
  0.18802164757499584       0.84783878933207191     
  0.18878910903593346       0.86317261609406459     
  0.18955970309942835       0.86995782769294028     
  0.19033344255204943       0.86815536790633918     
  0.19111034023255730       0.85789626309741851     
  0.19189040903211749       0.83947458017649879     
  0.19267366189451438       0.81333739610211819     
  0.19346011181636599       0.78007210287430173     
  0.19424977184733941       0.74039140966668338     
  0.19504265509036750       0.69511643196617445     
  0.19583877470186650       0.64515827635702128     
  0.19663814389195391       0.59149853911463557     
  0.19744077592466802       0.53516913745501582     
  0.19824668411818794       0.47723188466461980     
  0.19905588184505443       0.41875820509070433     
  0.19986838253239200       0.36080936288927346     
  0.20068419966213161       0.30441755037538454     
  0.20150334677123438       0.25056814872489924     
  0.20232583745191612       0.20018343660152457     
  0.20315168535187320       0.15410798200176051     
  0.20398090417450848       0.11309591019308042     
  0.20481350767915915        7.7800197006625924E-002
  0.20564950968132489        4.8764092835693267E-002
  0.20648892405289709        2.6414739324655327E-002
  0.20733176472238896        1.1058998682925852E-002
  0.20817804567516671        2.8814755171146936E-003
  0.20902778095368180        1.9446736485979246E-003
  0.20988098465770355        8.1911960880738134E-003
  0.21073767094455342        2.1447865594657674E-002
  0.21159785402933992        4.1431616380691372E-002
  0.21246154818519422        6.7756984767268047E-002
  0.21332876774350720        9.9945008091260917E-002
  0.21419952709416737       0.13743332696752891     
  0.21507384068579924       0.17958727609454267     
  0.21595172302600341       0.22571174305791120     
  0.21683318868159726       0.27506357286795302     
  0.21771825227885655       0.32686429803939721     
  0.21860692850375804       0.38031297960839799     
  0.21949923210222347       0.43459895326798348     
  0.22039517788036408       0.48891428643879531     
  0.22129478070472614       0.54246576620399867     
  0.22219805550253774       0.59448625423808243     
  0.22310501726195672       0.64424526275041261     
  0.22401568103231900       0.69105862465136092     
  0.22493006192438844       0.73429715123902084     
  0.22584817511060773       0.77339419132152221     
  0.22677003582534988       0.80785202647269216     
  0.22769565936517111       0.83724705773032593     
  0.22862506108906488       0.86123375917530365     
  0.22955825641871638       0.87954739319454611     
  0.23049526083875860       0.89200550058147177     
  0.23143608989702943       0.89850819574790497     
  0.23238075920482931       0.89903731302937684     
  0.23332928443718048       0.89365446421378958     
  0.23428168133308711       0.88249807989882700     
  0.23523796569579644       0.86577951800657993     
  0.23619815339306083       0.84377833170738981     
  0.23716226035740115       0.81683679611202364     
  0.23813030258637141       0.78535379839356334     
  0.23910229614282377       0.74977819953544489     
  0.24007825715517533       0.71060177773094269     
  0.24105820181767584       0.66835186366409749     
  0.24204214639067612       0.62358377658224251     
  0.24303010720089804       0.57687316734098337     
  0.24402210064170560       0.52880837059091146     
  0.24501814317337661       0.47998286311768612     
  0.24601825132337590       0.43098791918738838     
  0.24702244168662996       0.38240554673373262     
  0.24803073092580163       0.33480178050282278     
  0.24904313577156709       0.28872039999218280     
  0.25005967302289334       0.24467713133035990     
  0.25108035954731700       0.20315438328224908     
  0.25210521228122396       0.16459655846871135     
  0.25313424823013059       0.12940597178442523     
  0.25416748446896609        9.7939399003996966E-002
  0.25520493814235545        7.0505269792295544E-002
  0.25624662646490398        4.7361510878638401E-002
  0.25729256672148348        2.8714037104020297E-002
  0.25834277626751834        1.4715880481500253E-002
  0.25939727252927380        5.4669403867019560E-003
  0.26045607300414547        1.0143315714874247E-003
  0.26151919526094891        1.3533009102278644E-003
  0.26258665694021183        6.4286786758616828E-003
  0.26365847575446660        1.6136825721682145E-002
  0.26473466948854396        3.0328034224687342E-002
  0.26581525599986822        4.8809336627719795E-002
  0.26690025321875377        7.1347675092453905E-002
  0.26798967914870253        9.7673382127287947E-002
  0.26908355186670235       0.12748392206008580     
  0.27018188952352734       0.16044784265612752     
  0.27128471034403900       0.19620888640113987     
  0.27239203262748851       0.23439021173855790     
  0.27350387474782023       0.27459867582566189     
  0.27462025515397709       0.31642913210872009     
  0.27574119237020622       0.35946869816356286     
  0.27686670499636645       0.40330095175651792     
  0.27799681170823720       0.44751001589892281     
  0.27913153125782791       0.49168449674730336     
  0.28027088247368953       0.53542124148970682     
  0.28141488426122702       0.57832888680788164     
  0.28256355560301261       0.62003117206733216     
  0.28371691555910122       0.66016999501774765     
  0.28487498326734656       0.69840819144108701     
  0.28603777794371876       0.73443202382418271     
  0.28720531888262307       0.76795336771910838     
  0.28837762545721990       0.79871158795390518     
  0.28955471711974690       0.82647510023741899     
  0.29073661340184104       0.85104261693757965     
  0.29192333391486291       0.87224407887857835     
  0.29311489835022253       0.88994127787804655     
  0.29431132647970543       0.90402817741380126     
  0.29551263815580109       0.91443094125701530     
  0.29671885331203263       0.92110768212413152     
  0.29792999196328690       0.92404794437621651     
  0.29914607420614708       0.92327193652723960     
  0.30036712021922612       0.91882953081017493     
  0.30159315026350136       0.91079904829290970     
  0.30282418468265071       0.89928584903798503     
  0.30406024390339059       0.88442074756661548     
  0.30530134843581452       0.86635827442581181     
  0.30654751887373349       0.84527480497683805     
  0.30779877589501764       0.82136657663443280     
  0.30905514026193970       0.79484761570118057     
  0.31031663282151906       0.76594759467328388     
  0.31158327450586787       0.73490964045643081     
  0.31285508633253861       0.70198811333833433     
  0.31413208940487242       0.66744637583296917     
  0.31541430491234945       0.63155456965507317     
  0.31670175413094059       0.59458741811898741     
  0.31799445842346041       0.55682207019712837     
  0.31929243923992134       0.51853600133694311     
  0.32059571811789023       0.48000498493486637     
  0.32190431668284508       0.44150114711678806     
  0.32321825664853443       0.40329111619024716     
  0.32453755981733712       0.36563427682745497     
  0.32586224808062436       0.32878113772276052     
