  0.10000000000000001        6.2801008622379251E-002
  0.10040817718110437       0.11455121628669664     
  0.10081802044832047       0.18311781031750751     
  0.10122953660223166       0.26374092230888890     
  0.10164273247117964       0.35090298870980985     
  0.10205761491137796       0.43871924668494700     
  0.10247419080702558       0.52134168565281591     
  0.10289246707042120       0.59334879171713406     
  0.10331245064207799       0.65009559443012110     
  0.10373414849083867       0.68800229214909225     
  0.10415756761399117       0.70476474811748968     
  0.10458271503738485       0.69947600801870990     
  0.10500959781554686       0.67265425568789450     
  0.10543822303179938       0.62617886341007178     
  0.10586859779837712       0.56314200361783140     
  0.10630072925654524       0.48762832117011934     
  0.10673462457671801       0.40443914424020089     
  0.10717029095857759       0.31878044721704168     
  0.10760773563119364       0.23593517240890016     
  0.10804696585314330       0.16094056119798550     
  0.10848798891263144        9.8289916871430294E-002
  0.10893081212761184        5.1675871615538771E-002
  0.10937544284590843        2.3788969008900374E-002
  0.10982188844533726        1.6181452360050863E-002
  0.11027015633382903        2.9201843205106881E-002
  0.11072025394955184        6.2001482847795719E-002
  0.11117218876103470       0.11260996026786274     
  0.11162596826729153       0.17807250190122781     
  0.11208159999794542       0.25463915293480954     
  0.11253909151335369       0.33799308759994129     
  0.11299845040473337       0.42350374545325142     
  0.11345968429428700       0.50648974428749383     
  0.11392280083532935       0.58247665678149563     
  0.11438780771241415       0.64743569675323087     
  0.11485471264146174       0.69799103929022888     
  0.11532352336988719       0.73158576124875030     
  0.11579424767672861       0.74659907562960659     
  0.11626689337277650       0.74241047351875911     
  0.11674146830070313       0.71940940674555165     
  0.11721798033519278       0.67895207669730562     
  0.11769643738307244       0.62326958926139231     
  0.11817684738344295       0.55533406487597292     
  0.11865921830781066       0.47869115631843229     
  0.11914355816021997       0.39726875644505510     
  0.11962987497738581       0.31517243734862999     
  0.12011817682882717       0.23647834695644043     
  0.12060847181700105       0.16503392433800035     
  0.12110076807743671       0.10427593253925684     
  0.12159507377887094        5.7074020848819740E-002
  0.12209139712338332        2.5606406577947993E-002
  0.12258974634653247        1.1272409825592411E-002
  0.12309012971749274        1.4644588227408439E-002
  0.12359255553919130        3.5461206513679233E-002
  0.12409703214844603        7.2657836165725520E-002
  0.12460356791610375       0.12443510171816752     
  0.12511217124717913       0.18835804677092916     
  0.12562285058099434       0.26148134277527624     
  0.12613561439131882       0.34049364756894396     
  0.12665047118650996       0.42187386050560471     
  0.12716742950965446       0.50205182087269595     
  0.12768649793870987       0.57756614327325362     
  0.12820768508664696       0.64521234991531018     
  0.12873099960159279       0.70217520486836604     
  0.12925645016697404       0.74614012906930283     
  0.12978404550166117       0.77537972016113454     
  0.13031379436011306       0.78881265738229167     
  0.13084570553252231       0.78603357721846456     
  0.13137978784496107       0.76731380095978230     
  0.13191605015952751       0.73357402575135011     
  0.13245450137449291       0.68633120782263646     
  0.13299515042444918       0.62762283012269549     
  0.13353800628045717       0.55991252563341221     
  0.13408307795019572       0.48598160112590572     
  0.13463037447811083       0.40881136303938370     
  0.13517990494556581       0.33146128620380688     
  0.13573167847099218       0.25694799505676291     
  0.13628570421004074       0.18812976162384998     
  0.13684199135573349       0.12760078743130499     
  0.13740054913861643        7.7598955644583634E-002
  0.13796138682691236        3.9930046834055988E-002
  0.13852451372667493        1.5910640873216475E-002
  0.13908993918194296        6.3311133108530163E-003
  0.13965767257489561        1.1439311160249654E-002
  0.14022772332600780        3.0944692461612355E-002
